PLACA;RENAVAM;CHASSIS;NUM_DOCUMENTO;DT_ULT_CONSULTA_DETRAN;STATUS_LICENCIAMENTO;VALOR_LICENCIAMENTO;ARQUIVO_LICENCIAMENTO;DT_ULT_CONSULTA_MULTAS;STATUS_MULTAS;MULTAS;PRECO_MULTAS;ARQUIVO_MULTAS
EPE8516;227860233;94BN0802AAR001966        ;10425282003733;2026-01-06 18:50:09;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 227860233.pdf;2026-01-06 18:50:11;SEM DEBITOS;0;;
RRS6D66;1324339257;9BD281B9JPYY04631        ;10425282003652;2026-01-06 18:52:08;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1324339257.pdf;2026-01-06 18:52:10;SEM DEBITOS;0;138.29;S:\Automacao\bot\MULTAS\MULTAS - 2025 - RENAVAM 1324339257.pdf
OBI5B36;495241725;9A9BD1742DCDJ5060        ;10425282000122;2026-01-06 18:53:53;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 495241725.pdf;2026-01-06 18:53:55;SEM DEBITOS;0;;
OBI2D06;495165875;9A9BD1742DCDJ5071        ;10425282000122;2026-01-06 18:55:28;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 495165875.pdf;2026-01-06 18:55:30;SEM DEBITOS;0;;
QBF3E66;1012321140;93KP0S1D2EE148525        ;35345560110;2026-01-06 18:57:09;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1012321140.pdf;2026-01-06 18:57:11;SEM DEBITOS;0;;
RRM5J86;1298973462;97T0BN422N2009636        ;10425282004624;2026-01-06 18:58:47;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1298973462.pdf;2026-01-06 18:58:49;SEM DEBITOS;0;;
RRM6A86;1298974825;97TRBD442N2002470        ;10425282004624;2026-01-06 19:00:30;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1298974825.pdf;2026-01-06 19:00:33;SEM DEBITOS;0;;
RRM6B76;1298976402;97TRBD442N2002469        ;10425282004624;2026-01-06 19:02:17;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1298976402.pdf;2026-01-06 19:02:19;SEM DEBITOS;0;;
RRW6F56;1350704358;9C2KD0810PR094081        ;10425282004209;2026-01-06 19:03:55;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1350704358.pdf;2026-01-06 19:03:57;SEM DEBITOS;0;;
RRW6F66;1350704528;9C2KD0810PR094161        ;10425282004209;2026-01-06 19:05:32;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1350704528.pdf;2026-01-06 19:05:35;SEM DEBITOS;0;;
RRW6F86;1350704773;9C2KD0810PR092322        ;10425282004209;2026-01-06 19:07:12;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1350704773.pdf;2026-01-06 19:07:14;SEM DEBITOS;0;;
RRW6G06;1350705010;9C2KD0810PR093770        ;10425282004209;2026-01-06 19:08:49;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1350705010.pdf;2026-01-06 19:08:51;SEM DEBITOS;0;;
RRW6G36;1350705559;9C2KD0810PR092315        ;10425282004209;2026-01-06 19:10:33;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1350705559.pdf;2026-01-06 19:10:35;SEM DEBITOS;0;;
RRW6G56;1350705885;9C2KD0810PR091452        ;10425282004209;2026-01-06 19:13:48;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1350705885.pdf;2026-01-06 19:13:50;SEM DEBITOS;0;;
RRW6G76;1350706261;9C2KD0810PR092253        ;10425282004209;2026-01-06 19:15:25;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1350706261.pdf;2026-01-06 19:15:28;SEM DEBITOS;0;;
RRW6H06;1350706601;9C2KD0810PR091425        ;10425282004209;2026-01-06 19:17:15;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1350706601.pdf;2026-01-06 19:17:17;SEM DEBITOS;0;;
RRY7F86;1353957532;8AJKA3CD5R3115029        ;10425282003229;2026-01-06 19:18:52;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1353957532.pdf;2026-01-06 19:18:37;SEM DEBITOS;0;;
RRY7G16;1353959349;8AJKA3CD6R3115136        ;10425282003229;2026-01-06 19:20:46;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1353959349.pdf;2026-01-06 19:20:48;SEM DEBITOS;0;;
SUK1E16;1368484775;9C2KD0810RR032404        ;10425282004209;2026-01-06 19:22:28;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1368484775.pdf;2026-01-06 19:22:30;SEM DEBITOS;0;;
SPM3H76;1385378198;9C2KD0810RR133855        ;10425282004209;2026-01-06 19:24:10;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1385378198.pdf;2026-01-06 19:24:13;SEM DEBITOS;0;;
SPM3H86;1385378392;9C2KD0810RR133826        ;10425282004209;2026-01-06 19:25:55;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1385378392.pdf;2026-01-06 19:25:57;SEM DEBITOS;0;;
SPM3H96;1385378597;9C2KD0810RR133809        ;10425282004209;2026-01-06 19:27:39;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1385378597.pdf;2026-01-06 19:27:41;SEM DEBITOS;0;;
SPM3I26;1385378813;9C2KD0810RR133847        ;10425282004209;2026-01-06 19:29:22;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1385378813.pdf;2026-01-06 19:29:24;SEM DEBITOS;0;;
SPN6C96;1386475863;9C2KD0810RR137376        ;10425282004209;2026-01-06 19:31:06;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1386475863.pdf;2026-01-06 19:31:08;SEM DEBITOS;0;;
SPN6D16;1386476274;9C2KD0810RR138046        ;10425282004209;2026-01-06 19:32:43;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1386476274.pdf;2026-01-06 19:32:45;SEM DEBITOS;0;;
SPN6D56;1386476770;9C2KD0810RR137372        ;10425282004209;2026-01-06 19:34:30;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1386476770.pdf;2026-01-06 19:34:32;SEM DEBITOS;0;;
SPN6D76;1386477114;9C2KD0810RR138041        ;10425282004209;2026-01-06 19:36:08;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1386477114.pdf;2026-01-06 19:36:10;SEM DEBITOS;0;;
SPO9J96;1395802219;9C2KD0810RR143057        ;10425282004209;2026-01-06 19:39:27;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1395802219.pdf;2026-01-06 19:39:29;SEM DEBITOS;0;;
SPR2I86;1406633094;9BD281AJHSYG13226        ;10425282003490;2026-01-06 19:41:10;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1406633094.pdf;2026-01-06 19:41:12;SEM DEBITOS;0;;
SPS1A06;1407448193;9BVRT60D7SE611664        ;10425282003490;2026-01-06 19:43:13;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1407448193.pdf;2026-01-06 19:42:59;SEM DEBITOS;0;;
SPS1A66;1407450112;9BVRT60D1SE612302        ;10425282003490;2026-01-06 19:44:56;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1407450112.pdf;2026-01-06 19:44:58;SEM DEBITOS;0;197.18;S:\Automacao\bot\MULTAS\MULTAS - 2025 - RENAVAM 1407450112.pdf
SPS1A86;1407451801;9BVRT60D7SE611766        ;10425282003490;2026-01-06 19:46:34;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1407451801.pdf;2026-01-06 19:46:36;SEM DEBITOS;0;;
SPS1A96;1407452719;9BVRT60DXSE611767        ;10425282003490;2026-01-06 19:48:12;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1407452719.pdf;2026-01-06 19:48:14;SEM DEBITOS;0;525.82;S:\Automacao\bot\MULTAS\MULTAS - 2025 - RENAVAM 1407452719.pdf
SPS1I56;1407535894;93KKZ60D7SE202617        ;10425282003490;2026-01-06 19:49:56;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1407535894.pdf;2026-01-06 19:49:58;SEM DEBITOS;0;;
SPS4B06;1407924742;9BD341ACSSY997138        ;10425282004209;2026-01-06 19:51:57;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1407924742.pdf;2026-01-06 19:51:59;SEM DEBITOS;0;;
SPS4B16;1407925269;9BD341ACSSY997115        ;10425282004209;2026-01-06 19:53:37;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1407925269.pdf;2026-01-06 19:53:39;SEM DEBITOS;0;;
SPS4B36;1407926257;9BD341ACSSY997109        ;10425282004209;2026-01-06 19:55:25;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1407926257.pdf;2026-01-06 19:55:28;SEM DEBITOS;0;;
SPS4B76;1407927695;9BD341ACSSY997141        ;10425282004209;2026-01-06 19:57:16;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1407927695.pdf;2026-01-06 19:57:18;SEM DEBITOS;0;;
SPS4C36;1407936678;9BD341ACSSY997031        ;10425282004209;2026-01-06 19:58:56;A PAGAR;329.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1407936678.pdf;2026-01-06 19:58:38;SEM DEBITOS;0;104.13;S:\Automacao\bot\MULTAS\MULTAS - 2025 - RENAVAM 1407936678.pdf
SPS7J76;1408799348;93KKZ60DXSE202618        ;10425282003490;2026-01-06 20:00:46;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1408799348.pdf;2026-01-06 20:00:48;SEM DEBITOS;0;;
SPQ0I86;1412013485;93KK0Y1A3RE199459        ;10425282006678;2026-01-06 20:02:23;A PAGAR;230.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1412013485.pdf;2026-01-06 20:02:26;SEM DEBITOS;0;;
NPC3096;215837991;9BVP0F0A5AE121647        ;10425282000122;2026-01-06 20:04:56;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 215837991.pdf;2026-01-06 20:04:59;SEM DEBITOS;0;;
NPE1526;217761240;9BVP0F0AXAE122020        ;10425282000122;2026-01-06 20:06:33;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 217761240.pdf;2026-01-06 20:06:35;SEM DEBITOS;0;;
EJB2A86;225848902;9APC16730AP000086        ;10425282003490;2026-01-06 20:08:10;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 225848902.pdf;2026-01-06 20:08:12;SEM DEBITOS;0;;
ETL3J96;283075023;9BFYCE6U3BBB71276        ;10425282003652;2026-01-06 20:09:48;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 283075023.pdf;2026-01-06 20:09:50;SEM DEBITOS;0;;
NPQ7F96;594492440;9BVP0S1AXDE145636        ;10425282000122;2026-01-06 20:12:58;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 594492440.pdf;2026-01-06 20:13:00;SEM DEBITOS;0;;
AGN5E86;662742222;9BFXTNSZ3TDB20427        ;10425282005353;2026-01-06 20:14:29;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 662742222.pdf;2026-01-06 20:14:32;SEM DEBITOS;0;;
CSX1146;707795001;9BFXTNSZ8WDB06639        ;10425282004896;2026-01-06 20:16:12;A PAGAR;387.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 707795001.pdf;2026-01-06 20:16:15;SEM DEBITOS;0;;
JZG9026;760718296;9BM6881561B270160        ;10425282004896;2026-01-06 20:17:55;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 760718296.pdf;2026-01-06 20:17:57;SEM DEBITOS;0;;
LOD7376;787008958;9BM3840732B296177        ;10425282004209;2026-01-06 20:21:06;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 787008958.pdf;2026-01-06 20:21:08;SEM DEBITOS;0;;
IMT3606;867833092;9BM3840786B449323        ;10425282003490;2026-01-06 20:24:06;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 867833092.pdf;2026-01-06 20:24:08;SEM DEBITOS;0;;
MZU5346;923850554;9BYC2762S7C001429        ;10425282003229;2026-01-06 20:25:49;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 923850554.pdf;2026-01-06 20:25:51;SEM DEBITOS;0;;
EDC7836;960753966;9BSP8X40083623500        ;10425282003490;2026-01-06 20:27:26;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 960753966.pdf;2026-01-06 20:27:29;SEM DEBITOS;0;;
OBJ6I66;495470597;9A9BD1742DCDJ5045        ;10425282000122;2026-01-06 20:29:04;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 495470597.pdf;2026-01-06 20:29:06;SEM DEBITOS;0;;
SPS7J56;1408798333;93KKZ60D1SE202615        ;10425282003490;2026-01-06 20:32:18;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1408798333.pdf;2026-01-06 20:32:20;SEM DEBITOS;0;;
OBJ6I16;495467812;9A9BD1742DCDJ5049        ;10425282000122;2026-01-06 20:33:56;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 495467812.pdf;2026-01-06 20:33:58;SEM DEBITOS;0;;
OBK6I26;502668822;9BVAG20D1DE794997        ;10425282000122;2026-01-06 20:35:33;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 502668822.pdf;2026-01-06 20:35:35;SEM DEBITOS;0;;
QCH4H86;1198875515;9BSR6X400K3957120        ;10425282004624;2026-01-06 20:37:15;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1198875515.pdf;2026-01-06 20:37:18;SEM DEBITOS;0;;
QCH4I16;1198876597;9BSR6X400K3957132        ;10425282004624;2026-01-06 20:39:00;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1198876597.pdf;2026-01-06 20:39:02;SEM DEBITOS;0;;
QCH4I36;1198877020;9BSR6X400K3957090        ;10425282004624;2026-01-06 20:40:43;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1198877020.pdf;2026-01-06 20:40:45;SEM DEBITOS;0;;
QCH4I56;1198877445;9BSR6X400K3957065        ;10425282004624;2026-01-06 20:42:27;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1198877445.pdf;2026-01-06 20:42:30;SEM DEBITOS;0;;
QCH4J66;1198880322;9BVRG40D3LE870719        ;10425282003490;2026-01-06 20:44:05;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1198880322.pdf;2026-01-06 20:44:07;SEM DEBITOS;0;;
QCH5B86;1198885111;9BVRG40DXLE870714        ;10425282003490;2026-01-06 20:47:43;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1198885111.pdf;2026-01-06 20:47:45;SEM DEBITOS;0;;
RAS7B36;1262227728;9BVRG40D7ME897848        ;10425282003490;2026-01-06 20:51:17;A PAGAR;394.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1262227728.pdf;2026-01-06 20:50:18;SEM DEBITOS;0;;
RAS7B66;1262228775;9BVRG40D9ME897850        ;10425282003490;2026-01-06 20:53:10;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1262228775.pdf;2026-01-06 20:53:12;SEM DEBITOS;0;;
JYG7C26;127046712;9BM386015MB904294        ;10425282004896;2026-01-06 20:56:17;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 127046712.pdf;2026-01-06 20:56:19;SEM DEBITOS;0;;
RRS3E36;1324204394;9BWJL45U5PP020198        ;10425282004209;2026-01-06 20:57:56;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1324204394.pdf;2026-01-06 20:57:58;SEM DEBITOS;0;;
RRS3F16;1324205935;9BD281B9JPYX92796        ;10425282004209;2026-01-06 21:00:20;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1324205935.pdf;2026-01-06 21:00:22;SEM DEBITOS;0;;
RRS3F36;1324206540;9BD281B9JPYX92144        ;10425282004209;2026-01-06 21:01:59;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1324206540.pdf;2026-01-06 21:02:01;SEM DEBITOS;0;;
RAK0D46;1235601479;97T0BN442M2005585        ;10425282003229;2026-01-06 21:03:36;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1235601479.pdf;2026-01-06 21:03:38;SEM DEBITOS;0;;
RAK0D66;1235602319;97T0BN442M2005586        ;10425282003229;2026-01-06 21:05:19;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1235602319.pdf;2026-01-06 21:05:21;SEM DEBITOS;0;;
RAK0E36;1235609712;9A9S3CTSSL1AH8018        ;10425282004624;2026-01-06 21:07:14;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1235609712.pdf;2026-01-06 21:07:17;SEM DEBITOS;0;;
RAS7B46;1262228333;9BVRG40D4ME897847        ;10425282003490;2026-01-06 21:09:05;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1262228333.pdf;2026-01-06 21:09:07;SEM DEBITOS;0;;
RAS7C06;1262229550;9BVRG40D9ME897926        ;10425282003490;2026-01-06 21:10:55;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1262229550.pdf;2026-01-06 21:10:57;SEM DEBITOS;0;;
RAX3D66;1273597009;9BM958453MB228419        ;10425282003571;2026-01-06 21:12:32;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1273597009.pdf;2026-01-06 21:12:34;SEM DEBITOS;0;;
RAX3D86;1273597513;9BM958443MB229405        ;10425282003229;2026-01-06 21:14:16;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1273597513.pdf;2026-01-06 21:14:18;SEM DEBITOS;0;;
RAX3E06;1273598129;9BM958443MB228949        ;10425282003229;2026-01-06 21:15:53;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1273598129.pdf;2026-01-06 21:15:55;SEM DEBITOS;0;;
RAX3E56;1273599370;9BM958443MB228965        ;10425282003490;2026-01-06 21:17:42;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1273599370.pdf;2026-01-06 21:17:44;SEM DEBITOS;0;;
RRI7I66;1284717256;97T0AN683NC012283        ;10425282003229;2026-01-06 21:19:20;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1284717256.pdf;2026-01-06 21:19:22;SEM DEBITOS;0;;
RRI7I86;1284718406;97TRBD442N2001668        ;10425282003490;2026-01-06 21:20:57;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1284718406.pdf;2026-01-06 21:20:59;SEM DEBITOS;0;;
RRI7J86;1284721083;97TD0N412N2006341        ;10425282004624;2026-01-06 21:22:53;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1284721083.pdf;2026-01-06 21:22:55;SEM DEBITOS;0;;
RRI8A16;1284722195;97TRBD442N2001675        ;10425282004624;2026-01-06 21:24:30;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1284722195.pdf;2026-01-06 21:24:32;SEM DEBITOS;0;;
RRI9H96;1284793831;97TD0N412N2006343        ;10425282003229;2026-01-06 21:26:13;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1284793831.pdf;2026-01-06 21:26:15;SEM DEBITOS;0;;
RRI9I66;1284795320;97T0BN442N2008586        ;10425282003229;2026-01-06 21:28:03;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1284795320.pdf;2026-01-06 21:28:05;SEM DEBITOS;0;;
RRI9J26;1284796130;97TRBD442N2001677        ;10425282003229;2026-01-06 21:29:52;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1284796130.pdf;2026-01-06 21:29:54;SEM DEBITOS;0;;
RRJ0E66;1284805406;97TRBD442N2001679        ;10425282003229;2026-01-06 21:31:30;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1284805406.pdf;2026-01-06 21:31:32;SEM DEBITOS;0;;
RRJ0F56;1284810477;97TRBD442N2001666        ;10425282004624;2026-01-06 21:33:13;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1284810477.pdf;2026-01-06 21:33:15;SEM DEBITOS;0;;
RRJ0F76;1284811058;97TD0N412N2006328        ;10425282004624;2026-01-06 21:35:00;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1284811058.pdf;2026-01-06 21:35:02;SEM DEBITOS;0;;
RRJ0G26;1284811783;97TRBD442N2001667        ;10425282004624;2026-01-06 21:36:49;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1284811783.pdf;2026-01-06 21:36:51;SEM DEBITOS;0;;
NPQ7E46;594482569;9BVP0S1A0DE145875        ;10425282000122;2026-01-06 21:38:26;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 594482569.pdf;2026-01-06 21:38:28;SEM DEBITOS;0;;
EIM5826;129436267;9BSP8X40093642651        ;10425282003652;2026-01-06 21:40:03;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 129436267.pdf;2026-01-06 21:40:05;SEM DEBITOS;0;;
RRM5J46;1298970404;97TD0N412N2007294        ;10425282004624;2026-01-06 21:41:33;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1298970404.pdf;2026-01-06 21:41:36;SEM DEBITOS;0;;
RRW3C46;1350600447;9C2KD0810PR091433        ;10425282004209;2026-01-06 21:43:12;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1350600447.pdf;2026-01-06 21:43:14;SEM DEBITOS;0;;
RRW3D46;1350602598;9C2KD0810PR092371        ;10425282004209;2026-01-06 21:45:03;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1350602598.pdf;2026-01-06 21:45:05;SEM DEBITOS;0;;
RRW3D66;1350602997;9C2KD0810PR091436        ;10425282004209;2026-01-06 21:46:40;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1350602997.pdf;2026-01-06 21:46:42;SEM DEBITOS;0;;
RRW3E06;1350604167;9C2KD0810PR091435        ;10425282004209;2026-01-06 21:48:25;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1350604167.pdf;2026-01-06 21:48:27;SEM DEBITOS;0;;
